514 0.917667 0.411255
515 0.282998 0.777602
516 0.338946 0.48037
517 0.185215 0.985286
518 0.112111 0.376739
519 0.699671 0.749578
520 0.0891514 0.392989
521 0.941995 0.829164
522 0.0858455 0.569081
523 0.832902 0.0635118
524 0.485768 0.0368219
525 0.0303333 0.133852
526 0.000997849 0.013672
527 0.032929 0.0753591
528 0.086658 0.691714
529 0.859715 0.534346
530 0.3706 0.749911
531 0.229791 0.913166
532 0.583091 0.58515
533 0.241999 0.726121
534 0.985954 0.757081
535 0.536474 0.377851
536 0.703639 0.241085
537 0.220073 0.205045
538 0.26242 0.251442
539 0.659846 0.274732
540 0.774906 0.207228
541 0.571901 0.878221
542 0.872719 0.756999
543 0.799727 0.0468965
544 0.391001 0.268672
545 0.903047 0.0221847
546 0.800545 0.498165
547 0.417973 0.476211
548 0.793103 0.831371
549 0.172384 0.307777
550 0.688665 0.816386
551 0.725955 0.967974
552 0.956515 0.0884082
553 0.564997 0.791818
554 0.644913 0.589956
555 0.282146 0.480046
556 0.310805 0.420536
557 0.256579 0.784668
558 0.467114 0.639361
559 0.41475 0.805045
560 0.686743 0.903151
561 0.662508 0.617264
562 0.862757 0.980463
563 0.470983 0.608088
564 0.542427 0.636644
565 0.900094 0.554816
566 0.703092 0.0910021
567 0.202022 0.726397
568 0.66671 0.547446
569 0.00144573 0.45091
570 0.047709 0.910471
571 0.574396 0.297959
572 0.955062 0.523602
573 0.517045 0.697642
574 0.0624731 0.796472
575 0.0616138 0.459347
576 0.0332559 0.842091
577 0.0974456 0.768918
578 0.215705 0.066236
579 0.118281 0.0458613
580 0.903277 0.620806
581 0.808141 0.347413
582 0.668648 0.209131
583 0.065386 0.57965
584 0.157738 0.341563
585 0.205353 0.537263
586 0.776641 0.460119
587 0.629146 0.584766
588 0.761804 0.4003
589 0.139543 0.697668
590 0.604911 0.180067
591 0.962052 0.696501
592 0.747715 0.411661
593 0.674598 0.874318
594 0.261734 0.515236
595 0.637226 0.97311
596 0.0284661 0.601935
597 0.93938 0.223849
598 0.999552 0.821791
599 0.985233 0.345083
600 0.512683 0.347619
601 0.918549 0.0318047
602 0.312102 0.548715
603 0.299367 0.534424
604 0.879113 0.355991
605 0.0107259 0.894217
606 0.353956 0.128748
607 0.680553 0.3301
608 0.458249 0.321583
609 0.122232 0.0922906
610 0.0336504 0.481145
611 0.110464 0.687785
612 0.645328 0.511657
613 0.295808 0.156978
614 0.761648 0.377286
615 0.134376 0.00259503
616 0.434415 0.868301
617 0.335689 0.084517
618 0.0777364 0.597278
619 0.565302 0.986257
620 0.654958 0.536591
621 0.613617 0.924042
622 0.249375 0.236117
623 0.229382 0.759955
624 0.569604 0.531266
625 0.796916 0.720516
626 0.298227 0.0623414
627 0.841486 0.147739
628 0.769029 0.133117
629 0.37795 0.687165
630 0.472364 0.844441
631 0.588011 0.749616
632 0.404371 0.0304722
633 0.344256 0.867215
634 0.360445 0.354147
635 0.89467 0.397164
636 0.524101 0.104869
637 0.295329 0.737405
638 0.74585 0.182284
639 0.613051 0.563965
640 0.230694 0.84071
641 0.612897 0.0892043
642 0.225609 0.535336
643 0.445102 0.233216
644 0.688357 0.342927
645 0.715788 0.47397
646 0.620996 0.355104
647 0.49287 0.648823
648 0.264703 0.479582
649 0.735208 0.584199
650 0.261856 0.736822
651 0.641254 0.557742
652 0.161386 0.586535
653 0.325736 0.564459
654 0.749285 0.378773
655 0.726395 0.337447
656 0.971047 0.899647
657 0.044555 0.607555
658 0.470317 0.244353
659 0.520447 0.498248
660 0.174749 0.330348
661 0.766725 0.933692
662 0.301935 0.00753437
663 0.963856 0.225333
664 0.807242 0.365357
665 0.638984 0.48781
666 0.0864677 0.850818
667 0.853434 0.0878876
668 0.163323 0.805865
669 0.38966 0.0556535
670 0.858774 0.842314
671 0.339547 0.0516355
672 0.205045 0.0182425
673 0.766493 0.696961
674 0.294266 0.997256
675 0.710779 0.89661
676 0.455704 0.575998
677 0.0382329 0.917396
678 0.261685 0.0053
679 0.635619 0.975067
680 0.97544 0.490749
681 0.189507 0.722896
682 0.253733 0.820861
683 0.373202 0.718457
684 0.315664 0.535037
685 0.41691 0.476619
686 0.758014 0.838583
687 0.0144584 0.205078
688 0.477127 0.967994
689 0.745192 0.710952
690 0.59135 0.199507
691 0.514536 0.736247
692 0.979693 0.52984
693 0.329858 0.70723
694 0.885303 0.76778
695 0.215004 0.0872902
696 0.0951345 0.506104
697 0.139439 0.932014
698 0.601494 0.320642
699 0.849317 0.593883
700 0.0274751 0.36923
701 0.906679 0.454268
702 0.920423 0.548603
703 0.373947 0.548922
704 0.34024 0.20173
705 0.227923 0.684572
706 0.521468 0.0878681
707 0.208444 0.138825
708 0.878655 0.0027109
709 0.995623 0.116696
710 0.855573 0.473166
711 0.233899 0.606102
712 0.718666 0.794289
713 0.715976 0.106699
714 0.627218 0.850727
715 0.698201 0.745975
716 0.0406407 0.408518
717 0.341141 0.932938
718 0.257668 0.990929
719 0.503057 0.205002
720 0.600872 0.379229
721 0.828768 0.926449
722 0.349332 0.721597
723 0.527958 0.0480946
724 0.422603 0.781514
725 0.945902 0.827941
726 0.214774 0.750502
727 0.0875299 0.799537
728 0.888487 0.825133
729 0.320074 0.186405
730 0.562441 0.235692
731 0.560556 0.633759
732 0.498337 0.907866
733 0.445127 0.316197
734 0.689183 0.588307
735 0.743055 0.682982
736 0.520825 0.451949
737 0.187232 0.713782
738 0.178668 0.899667
739 0.896048 0.624102
740 0.56957 0.539781
741 0.795814 0.438745
742 0.261874 0.577486
743 0.641842 0.355362
744 0.180779 0.391482
745 0.965712 0.531857
746 0.868503 0.0666191
747 0.660612 0.229025
748 0.800205 0.542849
749 0.406763 0.431528
750 0.423178 0.332816
751 0.964889 0.730549
752 0.84135 0.693718
753 0.76454 0.166731
754 0.229828 0.878629
755 0.584326 0.495424
756 0.282751 0.741461
757 0.330786 0.573151
758 0.915936 0.997693
759 0.22589 0.752403
760 0.454379 0.70698
761 0.994521 0.778572
762 0.81919 0.143128
763 0.0332819 0.204545
764 0.0983029 0.714064
765 0.243995 0.493981
766 0.051847 0.754635
767 0.71095 0.102916
768 0.461362 0.536481
769 0.224947 0.378822
770 0.423267 0.457
771 0.96781 0.603958
772 0.93773 0.502288
773 0.945077 0.539861
774 0.187535 0.486357
775 0.188654 0.408955
776 0.225569 0.771882
777 0.443762 0.0122031
778 0.644159 0.598443
779 0.257245 0.565508
780 0.48908 0.716179
781 0.139643 0.599029
782 0.608215 0.826799
783 0.0711024 0.959075
784 0.346379 0.342524
785 0.430511 0.227351
786 0.206849 0.423597
787 0.826003 0.28793
788 0.258103 0.61495
789 0.517389 0.911852
790 0.0738386 0.139116
791 0.436673 0.100795
792 0.410204 0.256016
793 0.536718 0.726096
794 0.711699 0.592963
795 0.486071 0.102213
796 0.040335 0.918751
797 0.331056 0.790085
798 0.924843 0.0230226
799 0.519823 0.651367
800 0.154147 0.771247
801 0.0868383 0.374435
802 0.865663 0.0689215
803 0.566891 0.0773211
804 0.707403 0.104247
805 0.344287 0.84044
806 0.361459 0.910686
807 0.928162 0.122811
808 0.629346 0.235906
809 0.768407 0.165521
810 0.35742 0.186321
811 0.794859 0.837491
812 0.230341 0.332146
813 0.601267 0.311444
814 0.841798 0.227396
815 0.779334 0.607894
816 0.718018 0.379306
817 0.6946 0.74425
818 0.921792 0.20558
819 0.419131 0.78779
820 0.831338 0.603722
821 0.434159 0.114267
822 0.327239 0.414505
823 0.798884 0.863518
824 0.363167 0.92296
825 0.984527 0.4657
826 0.489383 0.480837
827 0.149638 0.918455
828 0.938061 0.587068
829 0.956005 0.0328467
830 0.548156 0.912749
831 0.0891542 0.248226
832 0.942087 0.577632
833 0.088879 0.165513
834 0.933008 0.0338792
835 0.789252 0.311473
836 0.0453291 0.780496
837 0.49586 0.277587
838 0.363368 0.220097
839 0.991153 0.212681
840 0.708046 0.515174
841 0.365508 0.975541
842 0.0617661 0.458989
843 0.0382805 0.557305
844 0.263257 0.860632
845 0.687492 0.53507
846 0.687242 0.184463
847 0.678985 0.299596
848 0.406517 0.309937
849 0.41507 0.397318
850 0.697309 0.426789
851 0.011206 0.799782
852 0.369797 0.349387
853 0.203294 0.468232
854 0.708693 0.624976
855 0.38687 0.377726
856 0.766699 0.836565
857 0.301051 0.587454
858 0.93468 0.294045
859 0.844441 0.714059
860 0.866552 0.527648
861 0.596201 0.534456
862 0.674647 0.481088
863 0.263346 0.497012
864 0.690431 0.765356
865 0.784213 0.102981
866 0.879034 0.334363
867 0.00813313 0.0755034
868 0.268393 0.753246
869 0.856979 0.272302
870 0.280321 0.89743
871 0.25058 0.526578
872 0.269152 0.80075
873 0.882033 0.978931
874 0.107079 0.839789
875 0.533606 0.866994
876 0.609008 0.407984
877 0.0972671 0.551723
878 0.209815 0.253889
879 0.92389 0.196113
880 0.488386 0.505508
881 0.116731 0.595049
882 0.852113 0.339271
883 0.119724 0.569444
884 0.95088 0.88746
885 0.379034 0.556722
886 0.508119 0.720813
887 0.767936 0.805315
888 0.341884 0.988729
889 0.282186 0.603197
890 0.312127 0.80685
891 0.300199 0.962649
892 0.906579 0.94441
893 0.917115 0.141082
894 0.264796 0.406392
895 0.738263 0.32399
896 0.362667 0.086925
897 0.968017 0.633241
898 0.944544 0.735905
899 0.169957 0.848128
900 0.608569 0.122777
901 0.0827912 0.876444
902 0.732108 0.642926
903 0.159568 0.703946
904 0.26575 0.910624
905 0.769761 0.624761
906 0.402104 0.335866
907 0.269446 0.825107
908 0.891703 0.363059
909 0.426184 0.0342281
910 0.0640726 0.830655
911 0.114395 0.345192
912 0.775032 0.773835
913 0.576065 0.362758
914 0.010144 0.861068
915 0.334752 0.219511
916 0.0468121 0.974547
917 0.544798 0.779759
918 0.978327 0.114238
919 0.284799 0.565777
920 0.398378 0.985367
921 0.146477 0.471065
922 0.833727 0.182107
923 0.512992 0.484778
924 0.928721 0.512458
925 0.647801 0.741687
926 0.377435 0.698846
927 0.455367 0.40255
928 0.0271261 0.218023
929 0.895161 0.645054
930 0.540313 0.421704
931 0.830324 0.132276
932 0.400682 0.900572
933 0.222509 0.691222
934 0.342791 0.683184
935 0.312119 0.822584
936 0.299914 0.529662
937 0.897172 0.815054
938 0.606691 0.498091
939 0.0207902 0.0671754
940 0.686077 0.405248
941 0.640552 0.497465
942 0.138201 0.720203
943 0.560622 0.106579
944 0.500518 0.140019
945 0.517082 0.263684
946 0.0637211 0.266498
947 0.102795 0.732185
948 0.392245 0.250731
949 0.944101 0.633098
950 0.155324 0.494274
951 0.125698 0.573294
952 0.148045 0.838107
953 0.885486 0.404382
954 0.221054 0.770911
955 0.294783 0.422036
956 0.727833 0.353871
957 0.0185025 0.958627
958 0.610582 0.184371
959 0.14922 0.090337
960 0.924261 0.770986
961 0.500622 0.0682497
962 0.520535 0.837079
963 0.177671 0.437193
964 0.863131 0.915514
965 0.483325 0.721533
966 0.949727 0.610405
967 0.340985 0.949307
968 0.25252 0.396649
969 0.333155 0.954087
970 0.994105 0.135001
971 0.805459 0.483755
972 0.58015 0.269911
973 0.14495 0.539843
974 0.783341 0.162014
975 0.850265 0.84153
976 0.0587547 0.846408
977 0.938906 0.955236
978 0.983887 0.154672
979 0.468288 0.623333
980 0.453498 0.474237
981 0.965433 0.344384
982 0.859276 0.35154
983 0.356119 0.412794
984 0.751926 0.704926
985 0.813547 0.598286
986 0.847066 0.459682
987 0.953179 0.0759334
988 0.454921 0.0777653
989 0.0124083 0.00233939
990 0.409474 0.967699
991 0.512657 0.00525382
992 0.917679 0.103094
993 0.283422 0.314597
994 0.352932 0.80743
995 0.646769 0.962099
996 0.343374 0.790014
997 0.331333 0.69056
998 0.933986 0.521301
999 0.821535 0.0867052
1000 0.110654 0.958171
1001 0.651583 0.758392
1002 0.502251 0.638949
1003 0.574284 0.759036
1004 0.951367 0.724103
1005 0.395102 0.637232
1006 0.038352 0.980577
1007 0.265615 0.903364
1008 0.76528 0.646665
1009 0.254243 0.693175
1010 0.390009 0.0515958
1011 0.870292 0.669917
1012 0.71965 0.0441654
1013 0.748451 0.588264
1014 0.698872 0.999354
1015 0.0627711 0.555807
1016 0.0714464 0.47321
1017 0.357731 0.312855
1018 0.80513 0.120523
1019 0.569287 0.731024
1020 0.786486 0.192599
1021 0.954029 0.115282
1022 0.482964 0.421763
1023 0.937827 0.795342
1024 0.948275 0.745065
1025 0.293079 0.0548826
1026 0.671599 0.455144
1027 0.162759 0.522435
1028 0.371058 0.644547
1029 0.244926 0.650167
1030 0.0825717 0.364697
1031 0.724865 0.560677
1032 0.920562 0.481062
1033 0.378544 0.884998
1034 0.491944 0.530265
1035 0.234157 0.441032
1036 0.727182 0.404485
1037 0.996994 0.572428
1038 0.900792 0.803977
1039 0.726134 0.538401
1040 0.96242 0.661655
1041 0.759864 0.737856
1042 0.0755016 0.520168
1043 0.491554 0.426817
1044 0.221283 0.876665
1045 0.302354 0.417506
1046 0.977675 0.461943
1047 0.263274 0.990341
1048 0.688058 0.000237523
1049 0.705919 0.185473
1050 0.295333 0.383964
1051 0.745977 0.93259
1052 0.617229 0.0700297
1053 0.368552 0.00948543
1054 0.16223 0.0526838
1055 0.353582 0.0885434
1056 0.668217 0.0375968
1057 0.0511454 0.479781
1058 0.6878 0.580757
1059 0.697386 0.271687
1060 0.0137326 0.398287
1061 0.453175 0.0916993
1062 0.954775 0.33637
1063 0.507583 0.522519
1064 0.750229 0.732272
1065 0.757548 0.00334637
1066 0.99909 0.467311
1067 0.969961 0.297003
1068 0.00869735 0.852822
1069 0.287013 0.715553
1070 0.471415 0.589109
1071 0.556708 0.277266
1072 0.371356 0.910339
1073 0.254752 0.0451007
1074 0.406822 0.109468
1075 0.42512 0.39163
1076 0.0289505 0.124438
1077 0.955365 0.956416
1078 0.527046 0.797989
1079 0.392529 0.258983
1080 0.953444 0.588554
1081 0.463659 0.982331
1082 0.300758 0.884199
1083 0.925012 0.600798
1084 0.525392 0.903724
1085 0.337926 0.989185
1086 0.151561 0.743353
1087 0.00150332 0.0649864
1088 0.0496096 0.40158
1089 0.637118 0.837826
1090 0.0248816 0.230569
1091 0.821092 0.830643
1092 0.0960366 0.120339
1093 0.169209 0.0469454
1094 0.583905 0.384091
1095 0.268855 0.0367319
1096 0.872213 0.95727
1097 0.783039 0.826206
1098 0.84028 0.80077
1099 0.729245 0.629778
1100 0.0650983 0.216324
1101 0.148244 0.51826
1102 0.892065 0.597274
1103 0.438136 0.525032
1104 0.458475 0.260233
1105 0.129662 0.515248
1106 0.278852 0.491186
1107 0.202116 0.996336
1108 0.66983 0.897436
1109 0.104394 0.463381
1110 0.44499 0.622937
1111 0.684683 0.747872
1112 0.594534 0.0348652
1113 0.619617 0.894921
1114 0.447361 0.860127
1115 0.762923 0.457432
1116 0.176444 0.39117
1117 0.822651 0.272959
1118 0.147471 0.476677
1119 0.866548 0.0443767
1120 0.596099 0.852194
1121 0.671273 0.0354224
1122 0.151995 0.329051
1123 0.0158424 0.931589
1124 0.522799 0.735213
1125 0.252353 0.281391
1126 0.327633 0.252649
1127 0.811877 0.00508214
1128 0.791944 0.695714
1129 0.134157 0.0487836
1130 0.427174 0.532603
1131 0.096736 0.962122
1132 0.192287 0.109469
1133 0.34547 0.89448
1134 0.400497 0.991475
1135 0.216415 0.061517
1136 0.141693 0.882906
1137 0.675864 0.516079
